2050	289851.000090	0.5310585833	1.9967976710	7.8722507721	
2050	289852.000091	0.5310585836	1.9967976708	7.8708530506	
2050	289853.000092	0.5310585835	1.9967976708	7.8740743930	
2050	289854.000093	0.5310585834	1.9967976705	7.8787156399	
2050	289855.000094	0.5310585836	1.9967976707	7.8837413257	
2050	289856.000094	0.5310585839	1.9967976705	7.8761257501	
2050	289857.000095	0.5310585840	1.9967976702	7.8623576667	
2050	289858.000096	0.5310585837	1.9967976709	7.8744572373	
2050	289859.000097	0.5310585842	1.9967976706	7.8640352311	
2050	289860.000098	0.5310585834	1.9967976713	7.8640444176	
2050	289861.000099	0.5310585842	1.9967976709	7.8674997268	
2050	289862.000100	0.5310585837	1.9967976708	7.8663966982	
2050	289863.000100	0.5310585839	1.9967976704	7.8752733590	
2050	289864.000101	0.5310585835	1.9967976710	7.8752321396	
2050	289865.000102	0.5310585832	1.9967976712	7.8655584818	
2050	289866.000103	0.5310585833	1.9967976706	7.8667209595	
2050	289867.000104	0.5310585831	1.9967976707	7.8691497520	
2050	289868.000105	0.5310585835	1.9967976711	7.8727708934	
2050	289869.000105	0.5310585836	1.9967976707	7.8639476346	
2050	289870.000106	0.5310585832	1.9967976710	7.8773945039	
2050	289871.000107	0.5310585837	1.9967976704	7.8653251231	
2050	289872.000108	0.5310585837	1.9967976703	7.8589964900	
2050	289873.000109	0.5310585836	1.9967976703	7.8730391338	
2050	289874.000110	0.5310585839	1.9967976706	7.8670416055	
2050	289875.000111	0.5310585833	1.9967976707	7.8735949947	
2050	289876.000111	0.5310585836	1.9967976702	7.8691656990	
2050	289877.000112	0.5310585836	1.9967976703	7.8682135921	
2050	289878.000113	0.5310585834	1.9967976704	7.8732883809	
2050	289879.000114	0.5310585831	1.9967976703	7.8607306704	
2050	289880.000115	0.5310585832	1.9967976701	7.8551223241	
2050	289881.000116	0.5310585834	1.9967976702	7.8587603979	
2050	289882.000117	0.5310585835	1.9967976708	7.8625570834	
2050	289883.000117	0.5310585827	1.9967976706	7.8662786465	
2050	289884.000118	0.5310585835	1.9967976705	7.8698080387	
2050	289885.000119	0.5310585839	1.9967976699	7.8615850760	
2050	289886.000120	0.5310585837	1.9967976699	7.8681205502	
2050	289887.000121	0.5310585836	1.9967976704	7.8558478644	
2050	289888.000122	0.5310585835	1.9967976704	7.8724343749	
2050	289889.000122	0.5310585840	1.9967976705	7.8581309505	
2050	289890.000123	0.5310585837	1.9967976699	7.8610632624	
2050	289891.000124	0.5310585841	1.9967976702	7.8657032195	
2050	289892.000125	0.5310585836	1.9967976705	7.8665517438	
2050	289893.000126	0.5310585838	1.9967976705	7.8664140478	
2050	289894.000127	0.5310585839	1.9967976702	7.8692283975	
2050	289895.000128	0.5310585836	1.9967976704	7.8778897114	
2050	289896.000128	0.5310585839	1.9967976699	7.8635666138	
2050	289897.000129	0.5310585838	1.9967976698	7.8608571403	
2050	289898.000130	0.5310585839	1.9967976703	7.8738482632	
2050	289899.000131	0.5310585842	1.9967976700	7.8665433237	
2050	289900.000132	0.5310585839	1.9967976704	7.8627741663	
2050	289901.000133	0.5310585835	1.9967976702	7.8722372539	
2050	289902.000134	0.5310585834	1.9967976703	7.8683651714	
2050	289903.000134	0.5310585836	1.9967976697	7.8621754972	
2050	289904.000135	0.5310585839	1.9967976706	7.8596377550	
2050	289905.000136	0.5310585844	1.9967976702	7.8589049196	
2050	289906.000137	0.5310585838	1.9967976700	7.8642822746	
2050	289907.000138	0.5310585835	1.9967976698	7.8712869519	
2050	289908.000139	0.5310585838	1.9967976701	7.8749407036	
2050	289909.000139	0.5310585835	1.9967976702	7.8721268428	
2050	289910.000140	0.5310585835	1.9967976701	7.8611834999	
2050	289911.000141	0.5310585833	1.9967976706	7.8728988050	
2050	289912.000142	0.5310585836	1.9967976702	7.8616617294	
2050	289913.000143	0.5310585833	1.9967976703	7.8682572478	
2050	289914.000144	0.5310585836	1.9967976703	7.8586369175	
2050	289915.000145	0.5310585834	1.9967976706	7.8653535545	
2050	289916.000145	0.5310585834	1.9967976707	7.8683844348	
2050	289917.000146	0.5310585836	1.9967976706	7.8729254706	
2050	289918.000147	0.5310585837	1.9967976701	7.8673626091	
2050	289919.000148	0.5310585838	1.9967976705	7.8606736884	
2050	289920.000149	0.5310585832	1.9967976703	7.8779938910	
2050	289921.000150	0.5310585842	1.9967976699	7.8598076999	
2050	289922.000151	0.5310585836	1.9967976706	7.8608641941	
2050	289923.000151	0.5310585837	1.9967976703	7.8614212573	
2050	289924.000152	0.5310585838	1.9967976706	7.8669233946	
2050	289925.000153	0.5310585835	1.9967976703	7.8708013361	
2050	289926.000154	0.5310585837	1.9967976705	7.8616293902	
2050	289927.000155	0.5310585841	1.9967976700	7.8633953771	
2050	289928.000156	0.5310585839	1.9967976700	7.8607420987	
2050	289929.000156	0.5310585839	1.9967976703	7.8720238572	
2050	289930.000157	0.5310585841	1.9967976699	7.8582402682	
2050	289931.000158	0.5310585840	1.9967976701	7.8725541504	
2050	289932.000159	0.5310585837	1.9967976707	7.8559226096	
2050	289933.000160	0.5310585840	1.9967976706	7.8564351015	
2050	289934.000161	0.5310585837	1.9967976708	7.8701967476	
2050	289935.000162	0.5310585838	1.9967976705	7.8670022562	
2050	289936.000162	0.5310585837	1.9967976706	7.8687243201	
2050	289937.000163	0.5310585834	1.9967976708	7.8665027358	
2050	289938.000164	0.5310585843	1.9967976703	7.8557078633	
2050	289939.000165	0.5310585838	1.9967976707	7.8571813758	
2050	289940.000166	0.5310585837	1.9967976706	7.8624543650	
2050	289941.000167	0.5310585840	1.9967976705	7.8485244112	
2050	289942.000168	0.5310585840	1.9967976704	7.8451213269	
2050	289943.000168	0.5310585831	1.9967976704	7.8532946464	
2050	289944.000169	0.5310585839	1.9967976706	7.8506100988	
2050	289945.000170	0.5310585840	1.9967976704	7.8630318427	
2050	289946.000171	0.5310585838	1.9967976704	7.8563590171	
2050	289947.000172	0.5310585839	1.9967976708	7.8556783972	
2050	289948.000173	0.5310585839	1.9967976706	7.8593419706	
2050	289949.000173	0.5310585837	1.9967976705	7.8625089619	
2050	289950.000174	0.5310585838	1.9967976704	7.8584334999	
2050	289951.000175	0.5310585844	1.9967976708	7.8601955110	
2050	289952.000176	0.5310585847	1.9967976703	7.8428578349	
2050	289953.000177	0.5310585842	1.9967976705	7.8611371377	
2050	289954.000178	0.5310585836	1.9967976702	7.8559369920	
2050	289955.000179	0.5310585839	1.9967976707	7.8597937608	
2050	289956.000179	0.5310585836	1.9967976705	7.8527875738	
2050	289957.000180	0.5310585840	1.9967976704	7.8543332797	
2050	289958.000181	0.5310585835	1.9967976709	7.8629815765	
2050	289959.000182	0.5310585834	1.9967976706	7.8594586859	
2050	289960.000183	0.5310585836	1.9967976704	7.8506881036	
2050	289961.000184	0.5310585842	1.9967976703	7.8488213615	
2050	289962.000185	0.5310585834	1.9967976704	7.8634451730	
2050	289963.000185	0.5310585837	1.9967976707	7.8581187837	
2050	289964.000186	0.5310585836	1.9967976706	7.8542311257	
2050	289965.000187	0.5310585834	1.9967976706	7.8531892654	
2050	289966.000188	0.5310585836	1.9967976699	7.8510336708	
2050	289967.000189	0.5310585834	1.9967976706	7.8552578697	
2050	289968.000190	0.5310585840	1.9967976704	7.8526666583	
2050	289969.000190	0.5310585835	1.9967976708	7.8571856320	
2050	289970.000191	0.5310585837	1.9967976707	7.8640972720	
2050	289971.000192	0.5310585841	1.9967976706	7.8552749520	
2050	289972.000193	0.5310585838	1.9967976706	7.8619418740	
2050	289973.000194	0.5310585835	1.9967976707	7.8643300449	
2050	289974.000195	0.5310585835	1.9967976706	7.8605347397	
2050	289975.000196	0.5310585835	1.9967976703	7.8534828238	
2050	289976.000196	0.5310585827	1.9967976705	7.8772968939	
2050	289977.000197	0.5310585830	1.9967976706	7.8677604347	
2050	289978.000198	0.5310585836	1.9967976709	7.8650725242	
2050	289979.000199	0.5310585833	1.9967976710	7.8574492671	
2050	289980.000200	0.5310585835	1.9967976709	7.8625667188	
2050	289981.000201	0.5310585832	1.9967976705	7.8648645300	
2050	289982.000202	0.5310585833	1.9967976705	7.8649751274	
2050	289983.000202	0.5310585832	1.9967976708	7.8629411273	
2050	289984.000203	0.5310585834	1.9967976711	7.8656741092	
2050	289985.000204	0.5310585829	1.9967976708	7.8675487796	
2050	289986.000205	0.5310585834	1.9967976707	7.8653394114	
2050	289987.000206	0.5310585838	1.9967976704	7.8564107595	
2050	289988.000207	0.5310585837	1.9967976700	7.8581035892	
2050	289989.000207	0.5310585836	1.9967976706	7.8539143484	
2050	289990.000208	0.5310585829	1.9967976711	7.8538466012	
2050	289991.000209	0.5310585835	1.9967976706	7.8489904664	
2050	289992.000210	0.5310585832	1.9967976707	7.8633547639	
2050	289993.000211	0.5310585835	1.9967976707	7.8472161898	
2050	289994.000212	0.5310585831	1.9967976706	7.8547586612	
2050	289995.000213	0.5310585834	1.9967976704	7.8599426644	
2050	289996.000213	0.5310585832	1.9967976710	7.8554845052	
2050	289997.000214	0.5310585827	1.9967976710	7.8607808165	
2050	289998.000215	0.5310585829	1.9967976711	7.8544134945	
2050	289999.000216	0.5310585830	1.9967976709	7.8506668741	
2050	290000.000217	0.5310585831	1.9967976704	7.8548709005	
2050	290001.000218	0.5310585828	1.9967976705	7.8562362799	
2050	290002.000219	0.5310585824	1.9967976706	7.8567319587	
2050	290003.000219	0.5310586028	1.9967976467	7.8614103124	
2050	290004.000220	0.5310586839	1.9967975445	7.8627173509	
2050	290005.000221	0.5310587974	1.9967973932	7.8643722143	
2050	290006.000222	0.5310589089	1.9967972314	7.8878110209	
2050	290007.000223	0.5310590848	1.9967969569	7.8902488071	
2050	290008.000224	0.5310594165	1.9967964434	7.8620714974	
2050	290009.000225	0.5310598170	1.9967958648	7.8830130883	
